% Column 0: Length, cm
% Column 1: H.n, Amp/m
3.51560504e+000	-8.84399910e+005	
3.53653126e+000	-8.89424256e+005	
3.55745748e+000	-8.90432043e+005	
3.57838370e+000	-8.90860826e+005	
3.59930992e+000	-8.89805230e+005	
3.62023614e+000	-8.88797066e+005	
3.64116236e+000	-8.87980272e+005	
3.66208858e+000	-8.87527139e+005	
3.68301480e+000	-8.87037299e+005	
3.70394103e+000	-8.86546179e+005	
3.72486725e+000	-8.86019280e+005	
3.74579347e+000	-8.85492381e+005	
3.76671969e+000	-8.83650322e+005	
3.78764591e+000	-8.82075180e+005	
3.80857213e+000	-8.81271360e+005	
3.82949835e+000	-8.80213094e+005	
3.85042457e+000	-8.79319748e+005	
3.87135079e+000	-8.78823851e+005	
3.89227701e+000	-8.78148411e+005	
3.91320323e+000	-8.77433960e+005	
3.93412945e+000	-8.76852198e+005	
3.95505567e+000	-8.76190868e+005	
3.97598189e+000	-8.75546833e+005	
3.99690811e+000	-8.75013097e+005	
4.01783433e+000	-8.74246674e+005	
4.03876055e+000	-8.73725840e+005	
4.05968677e+000	-8.73332386e+005	
4.08061299e+000	-8.72960342e+005	
4.10153921e+000	-8.72567149e+005	
4.12246543e+000	-8.72114553e+005	
4.14339166e+000	-8.71611527e+005	
4.16431788e+000	-8.71024152e+005	
4.18524410e+000	-8.70031542e+005	
4.20617032e+000	-8.69892754e+005	
4.22709654e+000	-8.67182559e+005	
4.24802276e+000	-8.14287341e+005	
4.26894898e+000	-5.12099092e+005	
4.28987520e+000	-4.13693980e+005	
4.31080142e+000	-3.21743704e+005	
4.33172764e+000	-2.29793429e+005	
4.35265386e+000	-1.37843153e+005	
4.37358008e+000	-1.34716670e+005	
4.39450630e+000	-1.55374579e+005	
4.41543252e+000	-1.76032487e+005	
4.43635874e+000	-1.96690396e+005	
4.45728496e+000	-3.32110298e+005	
4.47821118e+000	-5.93503871e+005	
4.49913740e+000	-7.58338564e+005	
4.52006362e+000	-8.14867430e+005	
4.54098984e+000	-8.46200283e+005	
4.56191607e+000	-8.49206932e+005	
4.58284229e+000	-8.54743639e+005	
4.60376851e+000	-8.64315976e+005	
4.62469473e+000	-8.73220929e+005	
4.64562095e+000	-8.79973025e+005	
4.66654717e+000	-8.87520866e+005	
4.68747339e+000	-8.96661105e+005	
4.70839961e+000	-9.01854085e+005	
4.72932583e+000	-9.08627457e+005	
4.75025205e+000	-9.15638706e+005	
4.77117827e+000	-9.22876629e+005	
4.79210449e+000	-9.30061548e+005	
4.81303071e+000	-9.38819444e+005	
4.83395693e+000	-9.45955111e+005	
4.85488315e+000	-9.53633566e+005	
4.87580937e+000	-9.61031630e+005	
4.89673559e+000	-9.69191577e+005	
4.91766181e+000	-9.76979303e+005	
4.93858803e+000	-9.85214316e+005	
4.95951425e+000	-9.95911022e+005	
4.98044047e+000	-1.00440156e+006	
5.00136670e+000	-1.01124779e+006	
5.02229292e+000	-1.01069343e+006	
5.04321914e+000	-1.00470071e+006	
5.06414536e+000	-9.95807002e+005	
5.08507158e+000	-9.84291118e+005	
5.10599780e+000	-9.68167920e+005	
5.12692402e+000	-9.45482000e+005	
5.14785024e+000	-9.22610969e+005	
5.16877646e+000	-8.99366707e+005	
5.18970268e+000	-8.78260669e+005	
5.21062890e+000	-8.63618618e+005	
5.23155512e+000	-8.52761900e+005	
5.25248134e+000	-8.60418433e+005	
5.27340756e+000	-8.68607650e+005	
5.29433378e+000	-8.82540536e+005	
5.31526000e+000	-8.96478473e+005	
5.33618622e+000	-9.12359441e+005	
5.35711244e+000	-9.28240408e+005	
5.37803866e+000	-9.42644581e+005	
5.39896488e+000	-9.56921430e+005	
5.41989110e+000	-9.68734736e+005	
5.44081733e+000	-9.79982906e+005	
5.46174355e+000	-9.90409074e+005	
5.48266977e+000	-1.00057157e+006	
5.50359599e+000	-1.01766642e+006	
5.52452221e+000	-1.03327093e+006	
5.54544843e+000	-1.04410811e+006	
5.56637465e+000	-1.05967349e+006	
5.58730087e+000	-1.07931804e+006	
5.60822709e+000	-1.09355653e+006	
5.62915331e+000	-1.09548062e+006	
5.65007953e+000	-1.08697967e+006	
5.67100575e+000	-1.07805568e+006	
5.69193197e+000	-1.07306558e+006	
5.71285819e+000	-1.06323078e+006	
5.73378441e+000	-1.04669606e+006	
5.75471063e+000	-1.03169048e+006	
5.77563685e+000	-1.01589800e+006	
5.79656307e+000	-9.97344201e+005	
5.81748929e+000	-9.87434728e+005	
5.83841551e+000	-9.77477523e+005	
5.85934173e+000	-9.65110272e+005	
5.88026796e+000	-9.47643159e+005	
5.90119418e+000	-9.39821593e+005	
5.92212040e+000	-9.32650652e+005	
5.94304662e+000	-9.29963634e+005	
5.96397284e+000	-9.28574421e+005	
5.98489906e+000	-9.37953484e+005	
6.00582528e+000	-8.00382781e+005	
6.02675150e+000	-6.23110732e+005	
6.04767772e+000	-4.52589651e+005	
6.06860394e+000	-3.38760700e+005	
6.08953016e+000	-2.61211545e+005	
6.11045638e+000	-2.10904274e+005	
6.13138260e+000	-1.87346146e+005	
6.15230882e+000	-1.77708620e+005	
6.17323504e+000	-1.85377761e+005	
6.19416126e+000	-2.00671450e+005	
6.21508748e+000	-2.22486884e+005	
6.23601370e+000	-2.30293506e+005	
6.25693992e+000	-2.38689349e+005	
6.27786614e+000	-2.46063243e+005	
6.29879237e+000	-2.49101449e+005	
6.31971859e+000	-2.52252637e+005	
6.34064481e+000	-2.56275496e+005	
6.36157103e+000	-2.60520358e+005	
6.38249725e+000	-2.61744892e+005	
6.40342347e+000	-2.62969425e+005	
6.42434969e+000	-2.64690445e+005	
6.44527591e+000	-2.67961222e+005	
6.46620213e+000	-2.71388602e+005	
6.48712835e+000	-2.74362487e+005	
6.50805457e+000	-2.77503626e+005	
6.52898079e+000	-2.80254563e+005	
6.54990701e+000	-2.83429319e+005	
6.57083323e+000	-2.86310404e+005	
6.59175945e+000	-2.89132745e+005	
6.61268567e+000	-2.92237245e+005	
6.63361189e+000	-2.95218356e+005	
6.65453811e+000	-2.98404345e+005	
6.67546433e+000	-3.01537006e+005	
6.69639055e+000	-3.04841372e+005	
6.71731677e+000	-3.08697690e+005	
6.73824300e+000	-3.12090626e+005	
6.75916922e+000	-3.15313262e+005	
6.78009544e+000	-3.18136000e+005	
6.80102166e+000	-3.20628026e+005	
6.82194788e+000	-3.22562187e+005	
6.84287410e+000	-3.24660746e+005	
6.86380032e+000	-3.27815019e+005	
6.88472654e+000	-3.30934829e+005	
6.90565276e+000	-3.33437151e+005	
6.92657898e+000	-3.35939473e+005	
6.94750520e+000	-3.44493896e+005	
6.96843142e+000	-3.53230609e+005	
6.98935764e+000	-3.64329413e+005	
7.01028386e+000	-3.75914568e+005	
7.03121008e+000	-3.86394075e+005	
7.05213630e+000	-3.96609409e+005	
7.07306252e+000	-4.07330622e+005	
7.09398874e+000	-4.18243168e+005	
7.11491496e+000	-4.23562411e+005	
7.13584118e+000	-4.25777262e+005	
7.15676740e+000	-4.27854894e+005	
7.17769363e+000	-4.29582807e+005	
7.19861985e+000	-4.30898011e+005	
7.21954607e+000	-4.31764607e+005	
7.24047229e+000	-4.32850550e+005	
7.26139851e+000	-4.34850866e+005	
7.28232473e+000	-4.37812248e+005	
7.30325095e+000	-4.40518086e+005	
7.32417717e+000	-4.43108563e+005	
7.34510339e+000	-4.45752777e+005	
7.36602961e+000	-4.48109387e+005	
7.38695583e+000	-4.50819943e+005	
7.40788205e+000	-4.53315046e+005	
7.42880827e+000	-4.56338962e+005	
7.44973449e+000	-4.58957444e+005	
7.47066071e+000	-4.61936964e+005	
7.49158693e+000	-4.65037335e+005	
7.51251315e+000	-4.67540603e+005	
7.53343937e+000	-4.71243853e+005	
7.55436559e+000	-4.74229117e+005	
7.57529181e+000	-4.77023387e+005	
7.59621803e+000	-4.80933584e+005	
7.61714426e+000	-4.83377499e+005	
7.63807048e+000	-4.85167687e+005	
7.65899670e+000	-4.87029349e+005	
7.67992292e+000	-4.93047568e+005	
7.70084914e+000	-5.02672772e+005	
7.72177536e+000	-5.15484065e+005	
7.74270158e+000	-4.48423778e+005	
7.76362780e+000	-3.16610872e+005	
7.78455402e+000	-2.34261218e+005	
7.80548024e+000	-1.51911563e+005	
7.82640646e+000	-6.95619081e+004	
7.84733268e+000	1.77139302e+004	
7.86825890e+000	1.07356947e+005	
7.88918512e+000	1.96999964e+005	
7.91011134e+000	2.86642981e+005	
7.93103756e+000	3.85135962e+005	
7.95196378e+000	5.67968640e+005	
7.97289000e+000	5.55596771e+005	
7.99381622e+000	5.34858741e+005	
8.01474244e+000	5.14120712e+005	
8.03566867e+000	5.06737765e+005	
8.05659489e+000	4.99905518e+005	
8.07752111e+000	4.97011052e+005	
8.09844733e+000	4.93015828e+005	
8.11937355e+000	4.88821616e+005	
8.14029977e+000	4.84711910e+005	
8.16122599e+000	4.78533133e+005	
8.18215221e+000	4.72641791e+005	
8.20307843e+000	4.67088774e+005	
8.22400465e+000	4.61698050e+005	
8.24493087e+000	4.56970500e+005	
8.26585709e+000	4.52401951e+005	
8.28678331e+000	4.47708336e+005	
8.30770953e+000	4.42847787e+005	
8.32863575e+000	4.38353588e+005	
8.34956197e+000	4.33886277e+005	
8.37048819e+000	4.28952930e+005	
8.39141441e+000	4.24573316e+005	
8.41234063e+000	4.19649504e+005	
8.43326685e+000	4.15244459e+005	
8.45419307e+000	4.09983412e+005	
8.47511930e+000	4.05421653e+005	
8.49604552e+000	4.00867093e+005	
8.51697174e+000	3.96646732e+005	
8.53789796e+000	3.92426371e+005	
8.55882418e+000	3.89828596e+005	
8.57975040e+000	3.87453022e+005	
8.60067662e+000	3.83438135e+005	
8.62160284e+000	3.79149558e+005	
8.64252906e+000	3.75406819e+005	
8.66345528e+000	3.71822564e+005	
8.68438150e+000	3.67058866e+005	
8.70530772e+000	3.61773025e+005	
8.72623394e+000	3.59716739e+005	
8.74716016e+000	3.59644312e+005	
8.76808638e+000	3.57954142e+005	
8.78901260e+000	3.54823666e+005	
8.80993882e+000	3.50098893e+005	
8.83086504e+000	3.43403835e+005	
8.85179126e+000	3.37996522e+005	
8.87271748e+000	3.34826770e+005	
8.89364370e+000	3.31434791e+005	
8.91456993e+000	3.26906847e+005	
8.93549615e+000	3.22286818e+005	
8.95642237e+000	3.17301145e+005	
8.97734859e+000	3.12210153e+005	
8.99827481e+000	3.06459174e+005	
9.01920103e+000	3.02036343e+005	
9.04012725e+000	2.96830820e+005	
9.06105347e+000	2.92344610e+005	
9.08197969e+000	2.86718411e+005	
9.10290591e+000	2.82125189e+005	
9.12383213e+000	2.77226781e+005	
9.14475835e+000	2.71968052e+005	
9.16568457e+000	2.66546806e+005	
9.18661079e+000	2.60810043e+005	
9.20753701e+000	2.55532471e+005	
9.22846323e+000	2.49986108e+005	
9.24938945e+000	2.44731718e+005	
9.27031567e+000	2.38597054e+005	
9.29124189e+000	2.32611573e+005	
9.31216811e+000	2.27460941e+005	
9.33309433e+000	2.20474210e+005	
9.35402056e+000	2.13341266e+005	
9.37494678e+000	2.09349427e+005	
9.39587300e+000	2.06078599e+005	
9.41679922e+000	2.01351691e+005	
9.43772544e+000	1.93259438e+005	
9.45865166e+000	1.83967945e+005	
9.47957788e+000	1.69864259e+005	
9.50050410e+000	1.58925799e+005	
9.52143032e+000	1.83097515e+005	
9.54235654e+000	2.07269231e+005	
9.56328276e+000	2.31440947e+005	
9.58420898e+000	2.55612663e+005	
9.60513520e+000	3.69971335e+005	
9.62606142e+000	4.84214981e+005	
9.64698764e+000	5.98458628e+005	
9.66791386e+000	7.12702274e+005	
9.68884008e+000	9.62508164e+005	
9.70976630e+000	1.04087696e+006	
9.73069252e+000	1.01778447e+006	
9.75161874e+000	9.79735250e+005	
9.77254497e+000	9.58000182e+005	
9.79347119e+000	9.43645670e+005	
9.81439741e+000	9.39361329e+005	
9.83532363e+000	9.50251857e+005	
9.85624985e+000	9.63111574e+005	
9.87717607e+000	9.70817106e+005	
9.89810229e+000	9.74620249e+005	
9.91902851e+000	9.73326848e+005	
9.93995473e+000	9.74354887e+005	
9.96088095e+000	9.76525320e+005	
9.98180717e+000	9.78893960e+005	
1.00027334e+001	9.80977554e+005	
1.00236596e+001	9.83314433e+005	
1.00445858e+001	9.86056046e+005	
1.00655121e+001	9.89766226e+005	
1.00864383e+001	9.93031763e+005	
1.01073645e+001	9.96760758e+005	
1.01282907e+001	1.00155923e+006	
1.01492169e+001	1.00660192e+006	
1.01701432e+001	1.01314570e+006	
1.01910694e+001	1.01753250e+006	
1.02119956e+001	1.02121572e+006	
1.02329218e+001	1.02482549e+006	
1.02538480e+001	1.03212122e+006	
1.02747743e+001	1.04069156e+006	
1.02957005e+001	1.04502364e+006	
1.03166267e+001	1.04772853e+006	
1.03375529e+001	1.04100423e+006	
1.03584791e+001	1.02742793e+006	
1.03794054e+001	1.01007264e+006	
1.04003316e+001	9.88896628e+005	
1.04212578e+001	9.63921366e+005	
1.04421840e+001	9.33598019e+005	
1.04631102e+001	9.11368703e+005	
1.04840365e+001	9.04350980e+005	
1.05049627e+001	8.99394652e+005	
1.05258889e+001	9.00573352e+005	
1.05468151e+001	9.01617494e+005	
1.05677413e+001	9.02001857e+005	
1.05886676e+001	9.02349081e+005	
1.06095938e+001	9.02309305e+005	
1.06305200e+001	9.02608853e+005	
1.06514462e+001	9.02527589e+005	
1.06723724e+001	9.02446325e+005	
1.06932987e+001	9.02440563e+005	
1.07142249e+001	9.02441052e+005	
1.07351511e+001	9.02486598e+005	
1.07560773e+001	9.02562403e+005	
1.07770035e+001	9.02622527e+005	
1.07979298e+001	9.02670838e+005	
1.08188560e+001	9.02783038e+005	
1.08397822e+001	9.02639573e+005	
1.08607084e+001	9.01914213e+005	
1.08816347e+001	9.00728882e+005	
1.09025609e+001	8.99784261e+005	
1.09234871e+001	8.99249101e+005	
1.09444133e+001	8.98796747e+005	
1.09653395e+001	8.97944510e+005	
1.09862658e+001	8.95676198e+005	
1.10071920e+001	8.92340256e+005	
1.10281182e+001	8.89056427e+005	
1.10490444e+001	8.86791189e+005	
1.10699706e+001	8.84386949e+005	
1.10908969e+001	8.81845565e+005	
1.11118231e+001	8.78714627e+005	
1.11327493e+001	8.46675553e+005	
1.11536755e+001	8.11923201e+005	
1.11746017e+001	5.98581090e+005	
1.11955280e+001	3.85238978e+005	
1.12164542e+001	1.81313954e+005	
1.12373804e+001	1.11332907e+005	
1.12583066e+001	9.70662352e+004	
1.12792328e+001	8.95300125e+004	
1.13001591e+001	8.19937897e+004	
1.13210853e+001	7.44575670e+004	
1.13420115e+001	1.03970025e+005	
1.13629377e+001	1.47097007e+005	
1.13838639e+001	2.84156937e+005	
1.14047902e+001	4.80652783e+005	
1.14257164e+001	6.96277905e+005	
1.14466426e+001	8.25352696e+005	
1.14675688e+001	8.39208830e+005	
1.14884950e+001	8.43936835e+005	
1.15094213e+001	8.47927766e+005	
1.15303475e+001	8.49511252e+005	
1.15512737e+001	8.50853778e+005	
1.15721999e+001	8.51644857e+005	
1.15931261e+001	8.52558483e+005	
1.16140524e+001	8.53297252e+005	
1.16349786e+001	8.54059453e+005	
1.16559048e+001	8.55005926e+005	
1.16768310e+001	8.56299149e+005	
1.16977572e+001	8.57062712e+005	
1.17186835e+001	8.58109879e+005	
1.17396097e+001	8.59280660e+005	
1.17605359e+001	8.60092013e+005	
1.17814621e+001	8.61123190e+005	
1.18023884e+001	8.62354963e+005	
1.18233146e+001	8.63358028e+005	
1.18442408e+001	8.64620043e+005	
1.18651670e+001	8.65971414e+005	
1.18860932e+001	8.67292898e+005	
1.19070195e+001	8.69612804e+005	
1.19279457e+001	8.72269332e+005	
1.19488719e+001	8.73601109e+005	
1.19697981e+001	8.73999757e+005	
1.19907243e+001	8.74948425e+005	
1.20116506e+001	8.76529200e+005	
1.20325768e+001	8.77878400e+005	
1.20535030e+001	8.79697263e+005	
1.20744292e+001	8.81454525e+005	
1.20953554e+001	8.83069089e+005	
1.21162817e+001	8.83811467e+005	
1.21372079e+001	8.81450547e+005	
1.21581341e+001	8.78130405e+005	
1.21790603e+001	8.68799894e+005	
1.21999865e+001	8.60107216e+005	
1.22209128e+001	8.60729081e+005	
1.22418390e+001	8.61350946e+005	
1.22627652e+001	8.61176794e+005	
1.22836914e+001	8.60980564e+005	
1.23046176e+001	8.61487932e+005	
1.23255439e+001	8.62080782e+005	
1.23464701e+001	8.62700700e+005	
1.23673963e+001	8.63326959e+005	
1.23883225e+001	8.64203863e+005	
1.24092487e+001	8.64750041e+005	
1.24301750e+001	8.65272091e+005	
1.24511012e+001	8.65780947e+005	
1.24720274e+001	8.66412083e+005	
1.24929536e+001	8.66988580e+005	
1.25138798e+001	8.67545798e+005	
1.25348061e+001	8.68164716e+005	
1.25557323e+001	8.68735293e+005	
1.25766585e+001	8.69322315e+005	
1.25975847e+001	8.69988263e+005	
1.26185110e+001	8.70483833e+005	
1.26394372e+001	8.71067825e+005	
1.26603634e+001	8.71775061e+005	
1.26812896e+001	8.72257888e+005	
1.27022158e+001	8.72866550e+005	
1.27231421e+001	8.73367839e+005	
1.27440683e+001	8.73865680e+005	
1.27649945e+001	8.74623704e+005	
1.27859207e+001	8.75141121e+005	
1.28068469e+001	8.75656183e+005	
1.28277732e+001	8.76344753e+005	
1.28486994e+001	8.77474480e+005	
1.28696256e+001	8.80796922e+005	
1.28905518e+001	8.84566566e+005	
1.29114780e+001	8.56649780e+005	
1.29324043e+001	8.18574821e+005	
1.29533305e+001	6.35144873e+005	
1.29742567e+001	3.98900361e+005	
1.29951829e+001	2.86872996e+005	
1.30161091e+001	2.55273115e+005	
1.30370354e+001	2.23673235e+005	
1.30579616e+001	1.92073354e+005	
1.30788878e+001	2.18913096e+005	
1.30998140e+001	3.27841668e+005	
1.31207402e+001	4.36770239e+005	
1.31416665e+001	5.45698811e+005	
1.31625927e+001	7.14108299e+005	
1.31835189e+001	1.00522028e+006	
1.32044451e+001	1.08266850e+006	
1.32253713e+001	1.08091714e+006	
1.32462976e+001	1.07992454e+006	
1.32672238e+001	1.07996741e+006	
1.32881500e+001	1.08000918e+006	
1.33090762e+001	1.07989790e+006	
1.33300024e+001	1.08082414e+006	
1.33509287e+001	1.08159012e+006	
1.33718549e+001	1.08234007e+006	
1.33927811e+001	1.08193044e+006	
1.34137073e+001	1.08283970e+006	
1.34346335e+001	1.08461156e+006	
1.34555598e+001	1.08604208e+006	
1.34764860e+001	1.08779806e+006	
1.34974122e+001	1.08938500e+006	
1.35183384e+001	1.09043340e+006	
1.35392647e+001	1.09229058e+006	
1.35601909e+001	1.09469406e+006	
1.35811171e+001	1.09678155e+006	
1.36020433e+001	1.09948941e+006	
1.36229695e+001	1.10233485e+006	
1.36438958e+001	1.10613285e+006	
1.36648220e+001	1.11464676e+006	
1.36857482e+001	1.12233310e+006	
1.37066744e+001	1.12410080e+006	
1.37276006e+001	1.12682270e+006	
1.37485269e+001	1.13367947e+006	
1.37694531e+001	1.14011632e+006	
1.37903793e+001	1.14553248e+006	
1.38113055e+001	1.15091026e+006	
1.38322317e+001	1.15470454e+006	
1.38531580e+001	1.15849881e+006	
1.38740842e+001	1.15820193e+006	
1.38950104e+001	1.15765147e+006	
1.39159366e+001	1.14988225e+006	
1.39368628e+001	1.14093631e+006	
1.39577891e+001	1.14283730e+006	
1.39787153e+001	1.14779873e+006	
1.39996415e+001	1.14871604e+006	
1.40205677e+001	1.14786471e+006	
1.40414939e+001	1.14718799e+006	
1.40624202e+001	1.14662106e+006	
1.40833464e+001	1.14608562e+006	
1.41042726e+001	1.14557787e+006	
1.41251988e+001	1.14472620e+006	
1.41461250e+001	1.14258300e+006	
1.41670513e+001	1.14044349e+006	
1.41879775e+001	1.13831032e+006	
1.42089037e+001	1.13597869e+006	
1.42298299e+001	1.13351646e+006	
1.42507561e+001	1.13215509e+006	
1.42716824e+001	1.13064235e+006	
1.42926086e+001	1.12886876e+006	
1.43135348e+001	1.12751896e+006	
1.43344610e+001	1.12679970e+006	
1.43553873e+001	1.12557617e+006	
1.43763135e+001	1.12524922e+006	
1.43972397e+001	1.12444419e+006	
1.44181659e+001	1.12380105e+006	
1.44390921e+001	1.12310604e+006	
1.44600184e+001	1.12310576e+006	
1.44809446e+001	1.12295055e+006	
1.45018708e+001	1.12256211e+006	
1.45227970e+001	1.12253036e+006	
1.45437232e+001	1.12270799e+006	
1.45646495e+001	1.12271995e+006	
1.45855757e+001	1.12300110e+006	
1.46065019e+001	1.12520692e+006	
1.46274281e+001	1.12878673e+006	
1.46483543e+001	1.12287073e+006	
1.46692806e+001	1.10759120e+006	
1.46902068e+001	9.91941455e+005	
1.47111330e+001	6.98670669e+005	
1.47320592e+001	4.49140806e+005	
1.47529854e+001	3.75458393e+005	
1.47739117e+001	3.01775981e+005	
1.47948379e+001	2.28093569e+005	
1.48157641e+001	1.77298348e+005	
1.48366903e+001	2.60302388e+005	
1.48576165e+001	3.43306429e+005	
1.48785428e+001	4.26310469e+005	
1.48994690e+001	5.09314510e+005	
1.49203952e+001	8.48336082e+005	
