% Column 0: Length, cm
% Column 1: H.n, Amp/m
2.55299890e+000	-3.71287457e+005	
2.57392512e+000	-2.87581157e+005	
2.59485134e+000	-2.03874857e+005	
2.61577756e+000	-1.28726560e+005	
2.63670378e+000	-1.48094989e+005	
2.65763000e+000	-1.67463418e+005	
2.67855622e+000	-1.86831847e+005	
2.69948244e+000	-2.06200276e+005	
2.72040866e+000	-3.40253922e+005	
2.74133488e+000	-5.00734473e+005	
2.76226110e+000	-5.47105769e+005	
2.78318732e+000	-5.70898540e+005	
2.80411354e+000	-5.75233951e+005	
2.82503977e+000	-5.72812557e+005	
2.84596599e+000	-5.71473945e+005	
2.86689221e+000	-5.70845890e+005	
2.88781843e+000	-5.70426215e+005	
2.90874465e+000	-5.70075788e+005	
2.92967087e+000	-5.69630151e+005	
2.95059709e+000	-5.69186139e+005	
2.97152331e+000	-5.68915227e+005	
2.99244953e+000	-5.68431698e+005	
3.01337575e+000	-5.68023677e+005	
3.03430197e+000	-5.67613138e+005	
3.05522819e+000	-5.67093097e+005	
3.07615441e+000	-5.66697529e+005	
3.09708063e+000	-5.66300910e+005	
3.11800685e+000	-5.65775520e+005	
3.13893307e+000	-5.65355265e+005	
3.15985929e+000	-5.64928535e+005	
3.18078551e+000	-5.64378996e+005	
3.20171173e+000	-5.64045053e+005	
3.22263795e+000	-5.63492898e+005	
3.24356417e+000	-5.63066770e+005	
3.26449040e+000	-5.62649604e+005	
3.28541662e+000	-5.62220445e+005	
3.30634284e+000	-5.61789221e+005	
3.32726906e+000	-5.61156433e+005	
3.34819528e+000	-5.60724921e+005	
3.36912150e+000	-5.60312158e+005	
3.39004772e+000	-5.59907822e+005	
3.41097394e+000	-5.59815832e+005	
3.43190016e+000	-5.59924944e+005	
3.45282638e+000	-5.59765607e+005	
3.47375260e+000	-5.59365349e+005	
3.49467882e+000	-5.61798855e+005	
3.51560504e+000	-5.67897310e+005	
3.53653126e+000	-5.72368518e+005	
3.55745748e+000	-5.73976407e+005	
3.57838370e+000	-5.74888192e+005	
3.59930992e+000	-5.74015405e+005	
3.62023614e+000	-5.73180570e+005	
3.64116236e+000	-5.72498833e+005	
3.66208858e+000	-5.72079913e+005	
3.68301480e+000	-5.71756383e+005	
3.70394103e+000	-5.71438377e+005	
3.72486725e+000	-5.71273833e+005	
3.74579347e+000	-5.71109289e+005	
3.76671969e+000	-5.70327551e+005	
3.78764591e+000	-5.69345494e+005	
3.80857213e+000	-5.68720505e+005	
3.82949835e+000	-5.68128938e+005	
3.85042457e+000	-5.67541222e+005	
3.87135079e+000	-5.67068178e+005	
3.89227701e+000	-5.66530838e+005	
3.91320323e+000	-5.65912596e+005	
3.93412945e+000	-5.65403810e+005	
3.95505567e+000	-5.64846125e+005	
3.97598189e+000	-5.64237941e+005	
3.99690811e+000	-5.63740886e+005	
4.01783433e+000	-5.63081192e+005	
4.03876055e+000	-5.62415244e+005	
4.05968677e+000	-5.61822790e+005	
4.08061299e+000	-5.61369277e+005	
4.10153921e+000	-5.60875043e+005	
4.12246543e+000	-5.60293544e+005	
4.14339166e+000	-5.59687881e+005	
4.16431788e+000	-5.58898590e+005	
4.18524410e+000	-5.57691040e+005	
4.20617032e+000	-5.55905771e+005	
4.22709654e+000	-5.53406852e+005	
4.24802276e+000	-5.36287433e+005	
4.26894898e+000	-3.86853519e+005	
4.28987520e+000	-2.62100861e+005	
4.31080142e+000	-1.38146429e+005	
4.33172764e+000	-1.01025898e+005	
4.35265386e+000	-7.49083441e+004	
4.37358008e+000	-7.99230704e+004	
4.39450630e+000	-9.23840905e+004	
4.41543252e+000	-1.04845110e+005	
4.43635874e+000	-1.17306130e+005	
4.45728496e+000	-1.55353349e+005	
4.47821118e+000	-2.45169278e+005	
4.49913740e+000	-3.65701264e+005	
4.52006362e+000	-4.90785459e+005	
4.54098984e+000	-5.62149144e+005	
4.56191607e+000	-5.76245762e+005	
4.58284229e+000	-5.82453465e+005	
4.60376851e+000	-5.77653708e+005	
4.62469473e+000	-5.75011655e+005	
4.64562095e+000	-5.72976378e+005	
4.66654717e+000	-5.70669208e+005	
4.68747339e+000	-5.67526788e+005	
4.70839961e+000	-5.64980759e+005	
4.72932583e+000	-5.63102115e+005	
4.75025205e+000	-5.60345900e+005	
4.77117827e+000	-5.57722797e+005	
4.79210449e+000	-5.55831071e+005	
4.81303071e+000	-5.52938893e+005	
4.83395693e+000	-5.50571108e+005	
4.85488315e+000	-5.48711635e+005	
4.87580937e+000	-5.46032057e+005	
4.89673559e+000	-5.43608104e+005	
4.91766181e+000	-5.41585138e+005	
4.93858803e+000	-5.38973712e+005	
4.95951425e+000	-5.36226018e+005	
4.98044047e+000	-5.33968365e+005	
5.00136670e+000	-5.31942718e+005	
5.02229292e+000	-5.29982748e+005	
5.04321914e+000	-5.28071044e+005	
5.06414536e+000	-5.25839800e+005	
5.08507158e+000	-5.23625828e+005	
5.10599780e+000	-5.21542893e+005	
5.12692402e+000	-5.19646665e+005	
5.14785024e+000	-5.17807455e+005	
5.16877646e+000	-5.16083633e+005	
5.18970268e+000	-5.15356094e+005	
5.21062890e+000	-5.17641740e+005	
5.23155512e+000	-5.22670739e+005	
5.25248134e+000	-5.42315217e+005	
5.27340756e+000	-5.61589035e+005	
5.29433378e+000	-5.76848919e+005	
5.31526000e+000	-5.92098580e+005	
5.33618622e+000	-6.03797712e+005	
5.35711244e+000	-6.15496844e+005	
5.37803866e+000	-6.16215591e+005	
5.39896488e+000	-6.15990221e+005	
5.41989110e+000	-6.11644455e+005	
5.44081733e+000	-6.06142869e+005	
5.46174355e+000	-6.01123412e+005	
5.48266977e+000	-5.96258731e+005	
5.50359599e+000	-5.89969626e+005	
5.52452221e+000	-5.84661480e+005	
5.54544843e+000	-5.79485476e+005	
5.56637465e+000	-5.74293494e+005	
5.58730087e+000	-5.69500261e+005	
5.60822709e+000	-5.64526467e+005	
5.62915331e+000	-5.59997551e+005	
5.65007953e+000	-5.55481331e+005	
5.67100575e+000	-5.50506773e+005	
5.69193197e+000	-5.46233679e+005	
5.71285819e+000	-5.41626653e+005	
5.73378441e+000	-5.36935988e+005	
5.75471063e+000	-5.31843779e+005	
5.77563685e+000	-5.26272312e+005	
5.79656307e+000	-5.22677494e+005	
5.81748929e+000	-5.21236589e+005	
5.83841551e+000	-5.19726956e+005	
5.85934173e+000	-5.14755431e+005	
5.88026796e+000	-5.09199562e+005	
5.90119418e+000	-5.04032683e+005	
5.92212040e+000	-4.98892663e+005	
5.94304662e+000	-4.77315048e+005	
5.96397284e+000	-4.53043375e+005	
5.98489906e+000	-4.08430307e+005	
6.00582528e+000	-3.21413603e+005	
6.02675150e+000	-2.62839626e+005	
6.04767772e+000	-2.22888703e+005	
6.06860394e+000	-1.82937780e+005	
6.08953016e+000	-1.42986857e+005	
6.11045638e+000	-1.15935878e+005	
6.13138260e+000	-1.01702844e+005	
6.15230882e+000	-1.04026117e+005	
6.17323504e+000	-1.26931613e+005	
6.19416126e+000	-1.54129440e+005	
6.21508748e+000	-1.79097463e+005	
6.23601370e+000	-1.82558238e+005	
6.25693992e+000	-1.83102449e+005	
6.27786614e+000	-1.83630752e+005	
6.29879237e+000	-1.83600875e+005	
6.31971859e+000	-1.83566633e+005	
6.34064481e+000	-1.83499943e+005	
6.36157103e+000	-1.83436050e+005	
6.38249725e+000	-1.83395602e+005	
6.40342347e+000	-1.83355154e+005	
6.42434969e+000	-1.83294250e+005	
6.44527591e+000	-1.83234170e+005	
6.46620213e+000	-1.83229586e+005	
6.48712835e+000	-1.83173614e+005	
6.50805457e+000	-1.83117150e+005	
6.52898079e+000	-1.83064936e+005	
6.54990701e+000	-1.83003150e+005	
6.57083323e+000	-1.82949165e+005	
6.59175945e+000	-1.82893141e+005	
6.61268567e+000	-1.82832888e+005	
6.63361189e+000	-1.82763187e+005	
6.65453811e+000	-1.82701367e+005	
6.67546433e+000	-1.82636932e+005	
6.69639055e+000	-1.82559576e+005	
6.71731677e+000	-1.82482423e+005	
6.73824300e+000	-1.82439602e+005	
6.75916922e+000	-1.82387106e+005	
6.78009544e+000	-1.82311880e+005	
6.80102166e+000	-1.82166537e+005	
6.82194788e+000	-1.82069896e+005	
6.84287410e+000	-1.82011454e+005	
6.86380032e+000	-1.82198425e+005	
6.88472654e+000	-1.82416152e+005	
6.90565276e+000	-1.83185811e+005	
6.92657898e+000	-1.83955469e+005	
6.94750520e+000	-1.84117873e+005	
6.96843142e+000	-1.84262123e+005	
6.98935764e+000	-1.87182794e+005	
7.01028386e+000	-1.90466788e+005	
7.03121008e+000	-1.93831573e+005	
7.05213630e+000	-1.97215322e+005	
7.07306252e+000	-1.98056696e+005	
7.09398874e+000	-1.97933781e+005	
7.11491496e+000	-1.97061869e+005	
7.13584118e+000	-1.95774272e+005	
7.15676740e+000	-1.94893771e+005	
7.17769363e+000	-1.94171277e+005	
7.19861985e+000	-1.93428080e+005	
7.21954607e+000	-1.92662327e+005	
7.24047229e+000	-1.91697402e+005	
7.26139851e+000	-1.90590639e+005	
7.28232473e+000	-1.89738911e+005	
7.30325095e+000	-1.88861927e+005	
7.32417717e+000	-1.88090330e+005	
7.34510339e+000	-1.87190003e+005	
7.36602961e+000	-1.86458515e+005	
7.38695583e+000	-1.85672396e+005	
7.40788205e+000	-1.84824401e+005	
7.42880827e+000	-1.84072320e+005	
7.44973449e+000	-1.83227347e+005	
7.47066071e+000	-1.82528343e+005	
7.49158693e+000	-1.81733809e+005	
7.51251315e+000	-1.80975347e+005	
7.53343937e+000	-1.80123840e+005	
7.55436559e+000	-1.79476678e+005	
7.57529181e+000	-1.78877879e+005	
7.59621803e+000	-1.78009592e+005	
7.61714426e+000	-1.76639547e+005	
7.63807048e+000	-1.74992771e+005	
7.65899670e+000	-1.73293089e+005	
7.67992292e+000	-1.73262493e+005	
7.70084914e+000	-1.74577496e+005	
7.72177536e+000	-1.76266014e+005	
7.74270158e+000	-1.50931926e+005	
7.76362780e+000	-1.06433990e+005	
7.78455402e+000	-8.13369215e+004	
7.80548024e+000	-5.62398530e+004	
7.82640646e+000	-3.11427845e+004	
7.84733268e+000	-5.97574049e+003	
7.86825890e+000	1.74669558e+004	
7.88918512e+000	4.29712638e+004	
7.91011134e+000	7.86858993e+004	
7.93103756e+000	1.15326951e+005	
7.95196378e+000	1.60103535e+005	
7.97289000e+000	1.70991233e+005	
7.99381622e+000	1.70915957e+005	
8.01474244e+000	1.70840681e+005	
8.03566867e+000	1.71243128e+005	
8.05659489e+000	1.71584446e+005	
8.07752111e+000	1.72402987e+005	
8.09844733e+000	1.72939854e+005	
8.11937355e+000	1.73175502e+005	
8.14029977e+000	1.73344944e+005	
8.16122599e+000	1.73820086e+005	
8.18215221e+000	1.74414935e+005	
8.20307843e+000	1.74936938e+005	
8.22400465e+000	1.75418514e+005	
8.24493087e+000	1.75886644e+005	
8.26585709e+000	1.76331515e+005	
8.28678331e+000	1.76814812e+005	
8.30770953e+000	1.77267984e+005	
8.32863575e+000	1.77721760e+005	
8.34956197e+000	1.78216985e+005	
8.37048819e+000	1.78654536e+005	
8.39141441e+000	1.79171144e+005	
8.41234063e+000	1.79631755e+005	
8.43326685e+000	1.80148945e+005	
8.45419307e+000	1.80811401e+005	
8.47511930e+000	1.81320594e+005	
8.49604552e+000	1.81826362e+005	
8.51697174e+000	1.82171334e+005	
8.53789796e+000	1.82516305e+005	
8.55882418e+000	1.82825355e+005	
8.57975040e+000	1.83206131e+005	
8.60067662e+000	1.83829437e+005	
8.62160284e+000	1.84493224e+005	
8.64252906e+000	1.84384957e+005	
8.66345528e+000	1.84052492e+005	
8.68438150e+000	1.82189067e+005	
8.70530772e+000	1.79647873e+005	
8.72623394e+000	1.78918660e+005	
8.74716016e+000	1.79324182e+005	
8.76808638e+000	1.79293630e+005	
8.78901260e+000	1.78874803e+005	
8.80993882e+000	1.78415065e+005	
8.83086504e+000	1.77904824e+005	
8.85179126e+000	1.77508517e+005	
8.87271748e+000	1.77310152e+005	
8.89364370e+000	1.77156088e+005	
8.91456993e+000	1.76869179e+005	
8.93549615e+000	1.76614000e+005	
8.95642237e+000	1.76484647e+005	
8.97734859e+000	1.76347406e+005	
8.99827481e+000	1.76139648e+005	
9.01920103e+000	1.75789276e+005	
9.04012725e+000	1.75505217e+005	
9.06105347e+000	1.75257829e+005	
9.08197969e+000	1.75024768e+005	
9.10290591e+000	1.74807961e+005	
9.12383213e+000	1.74561492e+005	
9.14475835e+000	1.74339371e+005	
9.16568457e+000	1.74085900e+005	
9.18661079e+000	1.73855070e+005	
9.20753701e+000	1.73626626e+005	
9.22846323e+000	1.73387178e+005	
9.24938945e+000	1.73129642e+005	
9.27031567e+000	1.72861002e+005	
9.29124189e+000	1.72591547e+005	
9.31216811e+000	1.72360205e+005	
9.33309433e+000	1.72061832e+005	
9.35402056e+000	1.71784454e+005	
9.37494678e+000	1.71631755e+005	
9.39587300e+000	1.71463412e+005	
9.41679922e+000	1.71259620e+005	
9.43772544e+000	1.71270586e+005	
9.45865166e+000	1.69814378e+005	
9.47957788e+000	1.57676642e+005	
9.50050410e+000	1.25266812e+005	
9.52143032e+000	1.24044314e+005	
9.54235654e+000	1.22821816e+005	
9.56328276e+000	1.21599319e+005	
9.58420898e+000	1.20376821e+005	
9.60513520e+000	1.69318513e+005	
9.62606142e+000	2.18941708e+005	
9.64698764e+000	2.68564903e+005	
9.66791386e+000	3.18188098e+005	
9.68884008e+000	4.38011417e+005	
9.70976630e+000	4.90134748e+005	
9.73069252e+000	4.98160770e+005	
9.75161874e+000	4.99211089e+005	
9.77254497e+000	5.01611412e+005	
9.79347119e+000	5.04400895e+005	
9.81439741e+000	5.07553698e+005	
9.83532363e+000	5.11092046e+005	
9.85624985e+000	5.14240641e+005	
9.87717607e+000	5.16865867e+005	
9.89810229e+000	5.20206879e+005	
9.91902851e+000	5.24116822e+005	
9.93995473e+000	5.27291385e+005	
9.96088095e+000	5.30644190e+005	
9.98180717e+000	5.34145088e+005	
1.00027334e+001	5.37412387e+005	
1.00236596e+001	5.41396915e+005	
1.00445858e+001	5.44745683e+005	
1.00655121e+001	5.48453735e+005	
1.00864383e+001	5.52074170e+005	
1.01073645e+001	5.55731125e+005	
1.01282907e+001	5.59839754e+005	
1.01492169e+001	5.64056405e+005	
1.01701432e+001	5.70027555e+005	
1.01910694e+001	5.74548448e+005	
1.02119956e+001	5.77124316e+005	
1.02329218e+001	5.79341078e+005	
1.02538480e+001	5.84141952e+005	
1.02747743e+001	5.89836399e+005	
1.02957005e+001	5.93266911e+005	
1.03166267e+001	5.96009453e+005	
1.03375529e+001	5.92957919e+005	
1.03584791e+001	5.85695944e+005	
1.03794054e+001	5.76298630e+005	
1.04003316e+001	5.64742995e+005	
1.04212578e+001	5.52167861e+005	
1.04421840e+001	5.38157122e+005	
1.04631102e+001	5.27058096e+005	
1.04840365e+001	5.21300023e+005	
1.05049627e+001	5.17290480e+005	
1.05258889e+001	5.18485582e+005	
1.05468151e+001	5.19703742e+005	
1.05677413e+001	5.21034634e+005	
1.05886676e+001	5.22357885e+005	
1.06095938e+001	5.23601736e+005	
1.06305200e+001	5.25014496e+005	
1.06514462e+001	5.26347981e+005	
1.06723724e+001	5.27681465e+005	
1.06932987e+001	5.28901655e+005	
1.07142249e+001	5.30112523e+005	
1.07351511e+001	5.31863906e+005	
1.07560773e+001	5.33107315e+005	
1.07770035e+001	5.34674078e+005	
1.07979298e+001	5.36109400e+005	
1.08188560e+001	5.37399491e+005	
1.08397822e+001	5.38953327e+005	
1.08607084e+001	5.40351466e+005	
1.08816347e+001	5.41605038e+005	
1.09025609e+001	5.43174937e+005	
1.09234871e+001	5.44660510e+005	
1.09444133e+001	5.45929277e+005	
1.09653395e+001	5.47462649e+005	
1.09862658e+001	5.48789991e+005	
1.10071920e+001	5.50115361e+005	
1.10281182e+001	5.51732086e+005	
1.10490444e+001	5.52902122e+005	
1.10699706e+001	5.54196591e+005	
1.10908969e+001	5.56088508e+005	
1.11118231e+001	5.58453810e+005	
1.11327493e+001	5.62190658e+005	
1.11536755e+001	5.64850021e+005	
1.11746017e+001	5.36488949e+005	
1.11955280e+001	5.08127877e+005	
1.12164542e+001	3.31590067e+005	
1.12373804e+001	1.85559886e+005	
1.12583066e+001	1.49480168e+005	
1.12792328e+001	1.30815310e+005	
1.13001591e+001	1.12150452e+005	
1.13210853e+001	9.34855949e+004	
1.13420115e+001	1.27713809e+005	
1.13629377e+001	1.84569908e+005	
1.13838639e+001	2.41426007e+005	
1.14047902e+001	2.98282106e+005	
1.14257164e+001	4.25812475e+005	
1.14466426e+001	5.40771979e+005	
1.14675688e+001	5.60781182e+005	
1.14884950e+001	5.60263489e+005	
1.15094213e+001	5.60306447e+005	
1.15303475e+001	5.60484673e+005	
1.15512737e+001	5.60707639e+005	
1.15721999e+001	5.61023949e+005	
1.15931261e+001	5.61272924e+005	
1.16140524e+001	5.61489643e+005	
1.16349786e+001	5.61715520e+005	
1.16559048e+001	5.62010245e+005	
1.16768310e+001	5.62460046e+005	
1.16977572e+001	5.62707268e+005	
1.17186835e+001	5.62931464e+005	
1.17396097e+001	5.63245103e+005	
1.17605359e+001	5.63498284e+005	
1.17814621e+001	5.63743102e+005	
1.18023884e+001	5.64041282e+005	
1.18233146e+001	5.64281035e+005	
1.18442408e+001	5.64520652e+005	
1.18651670e+001	5.64784201e+005	
1.18860932e+001	5.65045473e+005	
1.19070195e+001	5.65370809e+005	
1.19279457e+001	5.65798518e+005	
1.19488719e+001	5.66071790e+005	
1.19697981e+001	5.66190590e+005	
1.19907243e+001	5.66303319e+005	
1.20116506e+001	5.66409079e+005	
1.20325768e+001	5.66374514e+005	
1.20535030e+001	5.66668219e+005	
1.20744292e+001	5.67026029e+005	
1.20953554e+001	5.67532453e+005	
1.21162817e+001	5.67776775e+005	
1.21372079e+001	5.67088463e+005	
1.21581341e+001	5.65850398e+005	
1.21790603e+001	5.61167198e+005	
1.21999865e+001	5.56883613e+005	
1.22209128e+001	5.59236499e+005	
1.22418390e+001	5.61589386e+005	
1.22627652e+001	5.61466201e+005	
1.22836914e+001	5.61275553e+005	
1.23046176e+001	5.61291511e+005	
1.23255439e+001	5.61332579e+005	
1.23464701e+001	5.61466214e+005	
1.23673963e+001	5.61621593e+005	
1.23883225e+001	5.61972671e+005	
1.24092487e+001	5.62114588e+005	
1.24301750e+001	5.62249459e+005	
1.24511012e+001	5.62380472e+005	
1.24720274e+001	5.62553365e+005	
1.24929536e+001	5.62708286e+005	
1.25138798e+001	5.62837676e+005	
1.25348061e+001	5.62995682e+005	
1.25557323e+001	5.63174419e+005	
1.25766585e+001	5.63301305e+005	
1.25975847e+001	5.63453307e+005	
1.26185110e+001	5.63584843e+005	
1.26394372e+001	5.63709202e+005	
1.26603634e+001	5.63870004e+005	
1.26812896e+001	5.63995839e+005	
1.27022158e+001	5.64112461e+005	
1.27231421e+001	5.64131882e+005	
1.27440683e+001	5.64258310e+005	
1.27649945e+001	5.64402796e+005	
1.27859207e+001	5.64513501e+005	
1.28068469e+001	5.64623876e+005	
1.28277732e+001	5.64760722e+005	
1.28486994e+001	5.64913618e+005	
1.28696256e+001	5.66585506e+005	
1.28905518e+001	5.68576152e+005	
1.29114780e+001	5.63852016e+005	
1.29324043e+001	5.57301478e+005	
1.29533305e+001	4.70992470e+005	
1.29742567e+001	3.13070212e+005	
1.29951829e+001	2.21464519e+005	
1.30161091e+001	1.91418761e+005	
1.30370354e+001	1.61373003e+005	
1.30579616e+001	1.31327246e+005	
1.30788878e+001	1.43074864e+005	
1.30998140e+001	2.12745475e+005	
1.31207402e+001	2.82416085e+005	
1.31416665e+001	3.52086696e+005	
1.31625927e+001	4.69726982e+005	
1.31835189e+001	7.06845482e+005	
1.32044451e+001	8.35287244e+005	
1.32253713e+001	8.38578879e+005	
1.32462976e+001	8.41926836e+005	
1.32672238e+001	8.40183873e+005	
1.32881500e+001	8.38452665e+005	
1.33090762e+001	8.38396746e+005	
1.33300024e+001	8.38410785e+005	
1.33509287e+001	8.38419920e+005	
1.33718549e+001	8.38428456e+005	
1.33927811e+001	8.38411828e+005	
1.34137073e+001	8.38418192e+005	
1.34346335e+001	8.38644956e+005	
1.34555598e+001	8.38668459e+005	
1.34764860e+001	8.38695141e+005	
1.34974122e+001	8.38724958e+005	
1.35183384e+001	8.38735500e+005	
1.35392647e+001	8.38773025e+005	
1.35601909e+001	8.38843463e+005	
1.35811171e+001	8.38900671e+005	
1.36020433e+001	8.38918515e+005	
1.36229695e+001	8.38956297e+005	
1.36438958e+001	8.38971591e+005	
1.36648220e+001	8.39176559e+005	
1.36857482e+001	8.39453741e+005	
1.37066744e+001	8.39695743e+005	
1.37276006e+001	8.40030409e+005	
1.37485269e+001	8.40766591e+005	
1.37694531e+001	8.41138385e+005	
1.37903793e+001	8.41265867e+005	
1.38113055e+001	8.41396226e+005	
1.38322317e+001	8.41646494e+005	
1.38531580e+001	8.41896762e+005	
1.38740842e+001	8.41634247e+005	
1.38950104e+001	8.41339909e+005	
1.39159366e+001	8.36956097e+005	
1.39368628e+001	8.31905696e+005	
1.39577891e+001	8.34838841e+005	
1.39787153e+001	8.40053215e+005	
1.39996415e+001	8.41879918e+005	
1.40205677e+001	8.42224941e+005	
1.40414939e+001	8.42177814e+005	
1.40624202e+001	8.41884135e+005	
1.40833464e+001	8.41720855e+005	
1.41042726e+001	8.41672291e+005	
1.41251988e+001	8.41900055e+005	
1.41461250e+001	8.41777128e+005	
1.41670513e+001	8.41653043e+005	
1.41879775e+001	8.41526971e+005	
1.42089037e+001	8.41381910e+005	
1.42298299e+001	8.41210449e+005	
1.42507561e+001	8.41103817e+005	
1.42716824e+001	8.40990876e+005	
1.42926086e+001	8.40898838e+005	
1.43135348e+001	8.40798276e+005	
1.43344610e+001	8.40716600e+005	
1.43553873e+001	8.40607997e+005	
1.43763135e+001	8.40541902e+005	
1.43972397e+001	8.40440381e+005	
1.44181659e+001	8.40348601e+005	
1.44390921e+001	8.40271420e+005	
1.44600184e+001	8.40193621e+005	
1.44809446e+001	8.39920069e+005	
1.45018708e+001	8.39843085e+005	
1.45227970e+001	8.39790754e+005	
1.45437232e+001	8.39749310e+005	
1.45646495e+001	8.39685978e+005	
1.45855757e+001	8.39629412e+005	
1.46065019e+001	8.40710393e+005	
1.46274281e+001	8.42716196e+005	
1.46483543e+001	8.41741751e+005	
1.46692806e+001	8.38459662e+005	
1.46902068e+001	7.73291704e+005	
1.47111330e+001	5.76217740e+005	
1.47320592e+001	3.75818516e+005	
1.47529854e+001	3.12521775e+005	
1.47739117e+001	2.49225035e+005	
1.47948379e+001	1.85928294e+005	
1.48157641e+001	1.39365027e+005	
1.48366903e+001	1.93380062e+005	
1.48576165e+001	2.47395097e+005	
1.48785428e+001	3.01410132e+005	
1.48994690e+001	3.55425167e+005	
1.49203952e+001	5.96474227e+005	
