4.43635874e+000	-4.16227002e-002	
4.45728496e+000	-1.68961447e-002	
4.47821118e+000	5.52695604e-002	
4.49913740e+000	8.13810800e-002	
4.52006362e+000	5.66379940e-002	
4.54098984e+000	3.78226209e-002	
4.56191607e+000	-2.66499771e-005	
4.58284229e+000	-2.11289037e-002	
4.60376851e+000	-1.82463667e-002	
4.62469473e+000	-1.81792892e-002	
4.64562095e+000	-1.80027426e-002	
4.66654717e+000	-1.79325076e-002	
4.68747339e+000	-1.80208700e-002	
4.70839961e+000	-5.00707655e-003	
4.72932583e+000	-5.08212528e-003	
4.75025205e+000	-5.46516648e-003	
4.77117827e+000	-4.68665421e-003	
4.79210449e+000	-5.13984048e-003	
4.81303071e+000	-5.27846045e-003	
4.83395693e+000	-4.74146248e-003	
4.85488315e+000	-4.89103014e-003	
4.87580937e+000	-5.23881275e-003	
4.89673559e+000	7.25829472e-003	
4.91766181e+000	7.00724325e-003	
4.93858803e+000	6.70416092e-003	
4.95951425e+000	6.95566045e-003	
4.98044047e+000	6.61806871e-003	
5.00136670e+000	5.86838818e-003	
5.02229292e+000	5.80415024e-003	
5.04321914e+000	6.24387018e-003	
5.06414536e+000	1.78277526e-002	
5.08507158e+000	1.74283732e-002	
5.10599780e+000	1.73601886e-002	
5.12692402e+000	1.77633876e-002	
5.14785024e+000	1.79042734e-002	
5.16877646e+000	1.75139243e-002	
5.18970268e+000	1.57705926e-002	
5.21062890e+000	9.93901609e-003	
5.23155512e+000	1.50508731e-002	
5.25248134e+000	6.51847576e-003	
5.27340756e+000	-1.66207992e-003	
5.29433378e+000	-6.03829945e-003	
5.31526000e+000	-1.04073622e-002	
5.33618622e+000	-1.22291925e-002	
5.35711244e+000	-1.40510229e-002	
5.37803866e+000	-2.06404222e-002	
5.39896488e+000	-2.76400645e-002	
5.41989110e+000	-1.51236682e-002	
5.44081733e+000	-1.49664968e-002	
5.46174355e+000	-1.40944733e-002	
5.48266977e+000	-1.29933131e-002	
5.50359599e+000	-1.22647159e-002	
5.52452221e+000	-1.20120385e-002	
5.54544843e+000	-1.23242883e-002	
5.56637465e+000	-1.18783550e-002	
5.58730087e+000	6.41340631e-004	
5.60822709e+000	4.50822750e-004	
5.62915331e+000	9.86456554e-004	
5.65007953e+000	5.70700214e-004	
5.67100575e+000	4.59508421e-004	
5.69193197e+000	1.06808687e-003	
5.71285819e+000	3.25060149e-004	
5.73378441e+000	1.49332350e-004	
5.75471063e+000	1.12205169e-002	
5.77563685e+000	1.14876306e-002	
5.79656307e+000	1.31943506e-002	
5.81748929e+000	1.28016219e-002	
5.83841551e+000	1.23776051e-002	
5.85934173e+000	1.03780537e-002	
5.88026796e+000	1.17038498e-002	
5.90119418e+000	6.28449467e-003	
5.92212040e+000	4.10540742e-004	
5.94304662e+000	6.84784803e-003	
5.96397284e+000	2.59402022e-003	
5.98489906e+000	7.25838804e-002	
6.00582528e+000	1.94759535e-001	
6.02675150e+000	2.04521330e-001	
6.04767772e+000	1.59251580e-001	
6.06860394e+000	1.13981830e-001	
6.08953016e+000	6.87120796e-002	
6.11045638e+000	3.64065747e-002	
6.13138260e+000	1.05589925e-002	
6.15230882e+000	-1.37050962e-002	
6.17323504e+000	-3.59995352e-002	
6.19416126e+000	-4.51702378e-002	
6.21508748e+000	-2.82153794e-002	
6.23601370e+000	-1.09937194e-002	
6.25693992e+000	-9.96222464e-003	
6.27786614e+000	-5.12233696e-003	
6.29879237e+000	-5.18326688e-003	
6.31971859e+000	-5.23786992e-003	
6.34064481e+000	-5.24372357e-003	
6.36157103e+000	-5.23185418e-003	
6.38249725e+000	-5.23283251e-003	
6.40342347e+000	-5.23381083e-003	
6.42434969e+000	-5.22477339e-003	
6.44527591e+000	-5.22541509e-003	
6.46620213e+000	-1.20265571e-003	
6.48712835e+000	-1.20514662e-003	
6.50805457e+000	-1.19503529e-003	
6.52898079e+000	-1.20361891e-003	
6.54990701e+000	-1.19880367e-003	
6.57083323e+000	-1.19420839e-003	
6.59175945e+000	-1.20049572e-003	
6.61268567e+000	-1.19560038e-003	
6.63361189e+000	2.81381817e-003	
6.65453811e+000	2.81133625e-003	
6.67546433e+000	2.81068434e-003	
6.69639055e+000	2.80152688e-003	
6.71731677e+000	2.80180885e-003	
6.73824300e+000	2.81351042e-003	
6.75916922e+000	2.80658499e-003	
6.78009544e+000	2.75591984e-003	
6.80102166e+000	6.72749202e-003	
6.82194788e+000	6.79394623e-003	
6.84287410e+000	6.88600859e-003	
6.86380032e+000	7.14258787e-003	
6.88472654e+000	7.38370864e-003	
6.90565276e+000	7.34722292e-003	
6.92657898e+000	7.31073719e-003	
6.94750520e+000	3.44024573e-003	
6.96843142e+000	-5.45385714e-004	
6.98935764e+000	5.27866378e-004	
7.01028386e+000	-2.31369451e-003	
7.03121008e+000	-4.08555420e-003	
7.05213630e+000	-5.60139049e-003	
7.07306252e+000	-6.88557268e-003	
7.09398874e+000	-8.08194215e-003	
7.11491496e+000	-8.54386083e-003	
7.13584118e+000	-8.59805464e-003	
7.15676740e+000	-4.11328996e-003	
7.17769363e+000	-3.71096648e-003	
7.19861985e+000	-3.56501470e-003	
7.21954607e+000	-3.69777836e-003	
7.24047229e+000	-3.65495671e-003	
7.26139851e+000	-3.49786013e-003	
7.28232473e+000	-3.51993017e-003	
7.30325095e+000	-3.39687408e-003	
7.32417717e+000	6.86868308e-004	
7.34510339e+000	6.60766382e-004	
7.36602961e+000	7.42432297e-004	
7.38695583e+000	6.46282777e-004	
7.40788205e+000	6.91307039e-004	
7.42880827e+000	7.01779561e-004	
7.44973449e+000	7.26974076e-004	
7.47066071e+000	6.62999972e-004	
7.49158693e+000	6.28644182e-004	
7.51251315e+000	4.73562177e-003	
7.53343937e+000	4.50688185e-003	
7.55436559e+000	4.48714990e-003	
7.57529181e+000	4.52450147e-003	
7.59621803e+000	4.50102540e-003	
7.61714426e+000	4.01112115e-003	
7.63807048e+000	3.64115580e-003	
7.65899670e+000	3.43119275e-003	
7.67992292e+000	1.02642562e-002	
7.70084914e+000	1.56936279e-002	
7.72177536e+000	3.07835546e-002	
7.74270158e+000	5.47502600e-002	
7.76362780e+000	6.48131614e-002	
7.78455402e+000	5.68285396e-002	
7.80548024e+000	4.88439178e-002	
7.82640646e+000	4.08592960e-002	
7.84733268e+000	3.53994042e-002	
7.86825890e+000	3.64571893e-002	
7.88918512e+000	4.08487999e-002	
7.91011134e+000	6.17419362e-002	
7.93103756e+000	7.73970258e-002	
7.95196378e+000	3.79952530e-002	
7.97289000e+000	1.16983771e-002	
7.99381622e+000	1.02112501e-002	
8.01474244e+000	8.72412305e-003	
8.03566867e+000	4.61673714e-003	
8.05659489e+000	4.35170543e-003	
8.07752111e+000	4.36982593e-003	
8.09844733e+000	4.63960026e-003	
8.11937355e+000	4.69206627e-003	
8.14029977e+000	4.65944268e-003	
8.16122599e+000	4.54964917e-003	
8.18215221e+000	4.59569102e-003	
8.20307843e+000	8.01468641e-004	
8.22400465e+000	8.16278602e-004	
8.24493087e+000	8.84320631e-004	
8.26585709e+000	8.38866586e-004	
8.28678331e+000	8.15810506e-004	
8.30770953e+000	8.81078181e-004	
8.32863575e+000	8.21774049e-004	
8.34956197e+000	8.61992014e-004	
8.37048819e+000	-3.05718505e-003	
8.39141441e+000	-3.10892456e-003	
8.41234063e+000	-3.06389597e-003	
8.43326685e+000	-3.16175502e-003	
8.45419307e+000	-3.15528223e-003	
8.47511930e+000	-3.34720490e-003	
8.49604552e+000	-3.52984316e-003	
8.51697174e+000	-3.27526388e-003	
8.53789796e+000	-3.02068461e-003	
8.55882418e+000	-7.24026190e-003	
8.57975040e+000	-7.48821632e-003	
8.60067662e+000	-7.50555398e-003	
8.62160284e+000	-7.48442837e-003	
8.64252906e+000	-6.45216397e-003	
8.66345528e+000	-5.12628408e-003	
8.68438150e+000	-2.22786460e-003	
8.70530772e+000	1.36693621e-003	
8.72623394e+000	8.46905219e-004	
8.74716016e+000	4.11998312e-003	
8.76808638e+000	6.10280332e-003	
8.78901260e+000	6.93752902e-003	
8.80993882e+000	7.29575433e-003	
8.83086504e+000	7.06511865e-003	
8.85179126e+000	6.92224749e-003	
8.87271748e+000	6.93181129e-003	
8.89364370e+000	3.04722783e-003	
8.91456993e+000	3.02839224e-003	
8.93549615e+000	2.99447689e-003	
8.95642237e+000	2.90085400e-003	
8.97734859e+000	2.83279760e-003	
8.99827481e+000	2.94552047e-003	
9.01920103e+000	2.96363410e-003	
9.04012725e+000	2.87313650e-003	
9.06105347e+000	2.90617005e-003	
9.08197969e+000	-9.78201591e-004	
9.10290591e+000	-9.53823175e-004	
9.12383213e+000	-9.69377862e-004	
9.14475835e+000	-9.59264206e-004	
9.16568457e+000	-9.53826527e-004	
9.18661079e+000	-9.82347637e-004	
9.20753701e+000	-9.36926670e-004	
9.22846323e+000	-9.52561334e-004	
9.24938945e+000	-4.76795515e-003	
9.27031567e+000	-4.71344900e-003	
9.29124189e+000	-4.66729612e-003	
9.31216811e+000	-4.65251007e-003	
9.33309433e+000	-4.66608236e-003	
9.35402056e+000	-4.72988986e-003	
9.37494678e+000	-4.74039424e-003	
9.39587300e+000	-4.62606991e-003	
9.41679922e+000	-8.96830912e-003	
9.43772544e+000	-1.11869504e-002	
9.45865166e+000	-1.64880378e-002	
9.47957788e+000	-3.39141420e-002	
9.50050410e+000	-4.97205904e-002	
9.52143032e+000	-2.39241580e-002	
9.54235654e+000	1.87227434e-003	
9.56328276e+000	2.76687067e-002	
9.58420898e+000	5.34651391e-002	
9.60513520e+000	8.61987452e-002	
9.62606142e+000	1.21851240e-001	
9.64698764e+000	1.57503735e-001	
9.66791386e+000	1.93156230e-001	
9.68884008e+000	1.21134838e-001	
9.70976630e+000	5.19751121e-002	
9.73069252e+000	3.07311348e-002	
9.75161874e+000	2.42820688e-002	
9.77254497e+000	1.12917051e-002	
9.79347119e+000	1.16979112e-002	
9.81439741e+000	1.23237002e-002	
9.83532363e+000	1.24430630e-002	
9.85624985e+000	1.21443735e-002	
9.87717607e+000	1.20654068e-002	
9.89810229e+000	1.22461077e-002	
9.91902851e+000	1.27960985e-002	
9.93995473e+000	1.26720356e-003	
9.96088095e+000	8.27043304e-004	
9.98180717e+000	1.65989415e-003	
1.00027334e+001	1.25835112e-003	
1.00236596e+001	9.54023766e-004	
1.00445858e+001	1.57904426e-003	
1.00655121e+001	8.42289129e-004	
1.00864383e+001	1.56118332e-003	
1.01073645e+001	7.99053210e-004	
1.01282907e+001	-1.09421597e-002	
1.01492169e+001	-1.19938325e-002	
1.01701432e+001	-1.25334181e-002	
1.01910694e+001	-1.06533456e-002	
1.02119956e+001	-1.12759294e-002	
1.02329218e+001	-1.25068521e-002	
1.02538480e+001	-1.39606517e-002	
1.02747743e+001	-1.54910399e-002	
1.02957005e+001	-2.61600576e-002	
1.03166267e+001	-2.18882519e-002	
1.03375529e+001	-1.73683812e-002	
1.03584791e+001	-1.26681071e-002	
1.03794054e+001	-9.95966111e-003	
1.04003316e+001	-9.26562640e-003	
1.04212578e+001	-3.61963098e-003	
1.04421840e+001	8.99885377e-003	
1.04631102e+001	7.85834315e-003	
1.04840365e+001	1.39980703e-002	
1.05049627e+001	1.85140585e-002	
1.05258889e+001	1.81941924e-002	
1.05468151e+001	1.79921238e-002	
1.05677413e+001	1.83671958e-002	
1.05886676e+001	1.86744966e-002	
1.06095938e+001	1.82761361e-002	
1.06305200e+001	6.37005199e-003	
1.06514462e+001	6.78839329e-003	
1.06723724e+001	7.20673460e-003	
1.06932987e+001	7.19072047e-003	
1.07142249e+001	7.13872212e-003	
1.07351511e+001	7.52272165e-003	
1.07560773e+001	7.45441895e-003	
1.07770035e+001	7.29485639e-003	
1.07979298e+001	7.59935961e-003	
1.08188560e+001	-4.29545523e-003	
1.08397822e+001	-4.45693894e-003	
1.08607084e+001	-4.18856570e-003	
1.08816347e+001	-4.36597395e-003	
1.09025609e+001	-4.49957220e-003	
1.09234871e+001	-4.18341924e-003	
1.09444133e+001	-4.36673417e-003	
1.09653395e+001	-4.64928340e-003	
1.09862658e+001	-1.63229796e-002	
1.10071920e+001	-1.64136244e-002	
1.10281182e+001	-1.69816158e-002	
1.10490444e+001	-1.67778820e-002	
1.10699706e+001	-1.67054864e-002	
1.10908969e+001	-1.71823415e-002	
1.11118231e+001	-1.76075794e-002	
1.11327493e+001	-1.88637497e-002	
1.11536755e+001	-3.15130144e-002	
1.11746017e+001	1.28008524e-002	
1.11955280e+001	5.71147192e-002	
1.12164542e+001	8.72684268e-002	
1.12373804e+001	7.04792308e-003	
1.12583066e+001	2.10465849e-003	
1.12792328e+001	1.15871397e-002	
1.13001591e+001	2.10696209e-002	
1.13210853e+001	3.05521021e-002	
1.13420115e+001	3.77327546e-002	
1.13629377e+001	4.66731471e-002	
1.13838639e+001	5.56135396e-002	
1.14047902e+001	6.45539321e-002	
1.14257164e+001	5.77202786e-002	
1.14466426e+001	3.87403308e-002	
1.14675688e+001	2.90948518e-002	
1.14884950e+001	2.85053303e-002	
1.15094213e+001	1.58102031e-002	
1.15303475e+001	1.57021048e-002	
1.15512737e+001	1.56593563e-002	
1.15721999e+001	1.57464748e-002	
1.15931261e+001	1.57302928e-002	
1.16140524e+001	1.57262673e-002	
1.16349786e+001	1.57251268e-002	
1.16559048e+001	1.57417593e-002	
1.16768310e+001	3.39207864e-003	
1.16977572e+001	3.45075022e-003	
1.17186835e+001	3.42338298e-003	
1.17396097e+001	3.42268982e-003	
1.17605359e+001	3.45665205e-003	
1.17814621e+001	3.42816633e-003	
1.18023884e+001	3.41928702e-003	
1.18233146e+001	3.47074324e-003	
1.18442408e+001	3.42690647e-003	
1.18651670e+001	-8.95511632e-003	
1.18860932e+001	-8.94684551e-003	
1.19070195e+001	-9.04286736e-003	
1.19279457e+001	-9.06064105e-003	
1.19488719e+001	-8.98781502e-003	
1.19697981e+001	-8.91726274e-003	
1.19907243e+001	-8.92378937e-003	
1.20116506e+001	-9.01888949e-003	
1.20325768e+001	-2.15187278e-002	
1.20535030e+001	-2.15738444e-002	
1.20744292e+001	-2.16505334e-002	
1.20953554e+001	-2.17773055e-002	
1.21162817e+001	-2.12865861e-002	
1.21372079e+001	-1.85990056e-002	
1.21581341e+001	-1.47611627e-002	
1.21790603e+001	-3.70898017e-003	
1.21999865e+001	-4.86885970e-003	
1.22209128e+001	6.13113792e-003	
1.22418390e+001	1.71311355e-002	
1.22627652e+001	1.92031034e-002	
1.22836914e+001	2.10329969e-002	
1.23046176e+001	2.10926455e-002	
1.23255439e+001	2.09373125e-002	
1.23464701e+001	2.09251594e-002	
1.23673963e+001	2.09466594e-002	
1.23883225e+001	8.62671749e-003	
1.24092487e+001	8.61760513e-003	
1.24301750e+001	8.63010384e-003	
1.24511012e+001	8.65444511e-003	
1.24720274e+001	8.67493814e-003	
1.24929536e+001	8.69253652e-003	
1.25138798e+001	8.67817042e-003	
1.25348061e+001	8.67004886e-003	
1.25557323e+001	-3.65414789e-003	
1.25766585e+001	-3.67201719e-003	
1.25975847e+001	-3.68524636e-003	
1.26185110e+001	-3.65968375e-003	
1.26394372e+001	-3.68975272e-003	
1.26603634e+001	-3.68503581e-003	
1.26812896e+001	-3.66160182e-003	
1.27022158e+001	-3.70274812e-003	
1.27231421e+001	-1.60713882e-002	
1.27440683e+001	-1.60320930e-002	
1.27649945e+001	-1.60963490e-002	
1.27859207e+001	-1.60793452e-002	
1.28068469e+001	-1.60615443e-002	
1.28277732e+001	-1.60856705e-002	
1.28486994e+001	-1.63646938e-002	
1.28696256e+001	-1.76175028e-002	
1.28905518e+001	-1.90667526e-002	
1.29114780e+001	-1.49442717e-002	
1.29324043e+001	7.84974640e-003	
1.29533305e+001	3.76943478e-002	
1.29742567e+001	4.75099327e-003	
1.29951829e+001	-1.97000678e-002	
1.30161091e+001	-8.86481844e-003	
1.30370354e+001	1.97043095e-003	
1.30579616e+001	1.28056803e-002	
1.30788878e+001	2.36351463e-002	
1.30998140e+001	4.04393865e-002	
1.31207402e+001	5.72436268e-002	
1.31416665e+001	7.40478671e-002	
1.31625927e+001	5.86352382e-002	
1.31835189e+001	-2.25944568e-002	
1.32044451e+001	4.89895358e-003	
1.32253713e+001	2.61553952e-002	
1.32462976e+001	2.69132220e-002	
1.32672238e+001	2.52801427e-002	
1.32881500e+001	2.36588726e-002	
1.33090762e+001	2.37366741e-002	
1.33300024e+001	2.37698658e-002	
1.33509287e+001	2.37610331e-002	
1.33718549e+001	2.37489191e-002	
1.33927811e+001	2.37562571e-002	
1.34137073e+001	2.37946614e-002	
1.34346335e+001	5.41806147e-003	
1.34555598e+001	5.42536783e-003	
1.34764860e+001	5.42170183e-003	
1.34974122e+001	5.41414832e-003	
1.35183384e+001	5.42662797e-003	
1.35392647e+001	5.45660537e-003	
1.35601909e+001	5.47805259e-003	
1.35811171e+001	5.48858265e-003	
1.36020433e+001	-1.29395164e-002	
1.36229695e+001	-1.29600780e-002	
1.36438958e+001	-1.28437452e-002	
1.36648220e+001	-1.27170835e-002	
1.36857482e+001	-1.27011686e-002	
1.37066744e+001	-1.25726553e-002	
1.37276006e+001	-1.24607254e-002	
1.37485269e+001	-1.24205514e-002	
1.37694531e+001	-3.08727204e-002	
1.37903793e+001	-3.12216476e-002	
1.38113055e+001	-3.15674068e-002	
1.38322317e+001	-3.17829396e-002	
1.38531580e+001	-3.19984724e-002	
1.38740842e+001	-2.89472668e-002	
1.38950104e+001	-2.56935520e-002	
1.39159366e+001	-1.10585984e-002	
1.39368628e+001	5.43321032e-003	
1.39577891e+001	3.70125001e-003	
1.39787153e+001	2.01898870e-002	
1.39996415e+001	2.75134268e-002	
1.40205677e+001	3.08304411e-002	
1.40414939e+001	3.19621425e-002	
1.40624202e+001	3.17195914e-002	
1.40833464e+001	3.15886018e-002	
1.41042726e+001	3.15557538e-002	
1.41251988e+001	1.30686832e-002	
1.41461250e+001	1.30551960e-002	
1.41670513e+001	1.30379362e-002	
1.41879775e+001	1.30142085e-002	
1.42089037e+001	1.29997831e-002	
1.42298299e+001	1.30030495e-002	
1.42507561e+001	1.30005307e-002	
1.42716824e+001	1.30299751e-002	
1.42926086e+001	-5.43874094e-003	
1.43135348e+001	-5.41819065e-003	
1.43344610e+001	-5.36388939e-003	
1.43553873e+001	-5.39827253e-003	
1.43763135e+001	-5.38228053e-003	
1.43972397e+001	-5.36990314e-003	
1.44181659e+001	-5.38880117e-003	
1.44390921e+001	-5.35871054e-003	
1.44600184e+001	-5.32926869e-003	
1.44809446e+001	-2.37765954e-002	
1.45018708e+001	-2.37600578e-002	
1.45227970e+001	-2.37487891e-002	
1.45437232e+001	-2.37463686e-002	
1.45646495e+001	-2.37237381e-002	
1.45855757e+001	-2.36582539e-002	
1.46065019e+001	-2.47059693e-002	
1.46274281e+001	-2.66872216e-002	
1.46483543e+001	-3.41527469e-002	
1.46692806e+001	-8.23512363e-003	
1.46902068e+001	2.73411764e-002	
1.47111330e+001	3.14703988e-002	
1.47320592e+001	-2.28960086e-002	
1.47529854e+001	-5.99216330e-003	
1.47739117e+001	1.09116820e-002	
1.47948379e+001	2.78155273e-002	
1.48157641e+001	4.12435305e-002	
1.48366903e+001	5.27598824e-002	
1.48576165e+001	6.42762342e-002	
1.48785428e+001	7.57925860e-002	
1.48994690e+001	8.73089379e-002	
1.49203952e+001	-9.07066154e-002	
1.49413214e+001	-5.80290972e-002	
1.49622476e+001	-8.49174758e-003	
1.49831739e+001	4.12473850e-002	
1.50041001e+001	2.90516834e-002	
1.50250263e+001	2.69151831e-002	
1.50459525e+001	2.57470350e-002	
